plan_bucket	decision	gsc_reason	why	action	confidence	lang	kind	dept	slug	target	was_login	product_hit	url	last_crawl
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	eago-360	/en/shop/pisirme/eago-360	False	True	https://equsto.com/en/shop/pisirme/eago-360	2026-09-19
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	yikama	9710-fx10a-00	/en/shop/yikama/9710-fx10a-00	False	False	https://equsto.com/en/shop/yikama/9710-fx10a-00	2026-09-19
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0311-11150-10	/en/shop/set-ustu-mutfak/0311-11150-10	False	True	https://equsto.com/en/shop/set-ustu-mutfak/0311-11150-10	2026-09-19
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	ino-7se05	/en/shop/pisirme/ino-7se05	False	True	https://equsto.com/en/shop/pisirme/ino-7se05	2026-09-18
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	ino-klgk45	/en/shop/tezgah/ino-klgk45	False	True	https://equsto.com/en/shop/tezgah/ino-klgk45	2026-09-18
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7911-09070-95	/en/shop/tezgah/7911-09070-95	False	True	https://equsto.com/en/shop/tezgah/7911-09070-95	2026-09-18
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	8564-00001-01	/en/shop/set-ustu-mutfak/8564-00001-01	False	True	https://equsto.com/en/shop/set-ustu-mutfak/8564-00001-01	2026-09-18
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	ino-9ig32	/en/shop/pisirme/ino-9ig32	False	True	https://equsto.com/en/shop/pisirme/ino-9ig32	2026-09-18
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	hazirlik	208-600974	/en/shop/hazirlik/208-600974	False	True	https://equsto.com/en/shop/hazirlik/208-600974	2026-09-18
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	hazirlik	208-650197	/en/shop/hazirlik/208-650197	False	True	https://equsto.com/en/shop/hazirlik/208-650197	2026-09-18
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7758-166a8-23	/en/shop/tezgah/7758-166a8-23	False	True	https://equsto.com/en/shop/tezgah/7758-166a8-23	2026-09-18
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-lm-eq3		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lm-eq3	2026-09-17
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	fresh-maker-a	/en/shop/sogutma/fresh-maker-a	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/fresh-maker-a	2026-09-05
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0311-23065-11	/en/shop/set-ustu-mutfak/0311-23065-11	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0311-23065-11	2026-09-05
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	istif	8897-32dp4-07	/en/shop/istif/8897-32dp4-07	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/istif/8897-32dp4-07	2026-09-05
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	market-reyonlari	eq-lion-tgd-eq22	/en/shop/market-reyonlari/eq-lion-tgd-eq22	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lion-tgd-eq22	2026-09-05
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	7960-04929-7o1	/en/shop/yikama/7960-04929-7o1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7960-04929-7o1	2026-09-05
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-lm-eq1		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lm-eq1	2026-09-05
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7911-14060-04a	/en/shop/tezgah/7911-14060-04a	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7911-14060-04a	2026-09-05
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-lb-fg-sky-eq48		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lb-fg-sky-eq48	2026-09-05
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7911-16060-35	/en/shop/tezgah/7911-16060-35	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-16060-35	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	tr	shop_pdp	sogutma	msbhg-2n70e	/shop/sogutma/msbhg-2n70e	True	True	https://equsto.com/en/login?next=/shop/sogutma/msbhg-2n70e	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	eq-ksbst-16070	/en/shop/tezgah/eq-ksbst-16070	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/eq-ksbst-16070	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	npicco69-1	/en/shop/pisirme/npicco69-1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/npicco69-1	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	hazirlik	8820-uhm50-tr	/en/shop/hazirlik/8820-uhm50-tr	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/hazirlik/8820-uhm50-tr	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	istif	ino-idd126	/en/shop/istif/ino-idd126	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/istif/ino-idd126	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	med	en	shop_pdp	tezgah	pimak-16060-52	/en/shop/tezgah/7911-16060-52	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/pimak-16060-52	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	7961-11829-7o2	/en/shop/yikama/7961-11829-7o2	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7961-11829-7o2	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	ino-zco-7kg20	/en/shop/pisirme/ino-zco-7kg20	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ino-zco-7kg20	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	hazirlik	rc-24432		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/hazirlik/rc-24432	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	bre-cb184ahc	/en/shop/sogutma/bre-cb184ahc	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/bre-cb184ahc	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	ali-873	/en/shop/pisirme/ali-873	True	True	https://equsto.com/en/login?next=/en/shop/pisirme/ali-873	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-lm-eq55		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-lm-eq55	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	ino-kln190	/en/shop/tezgah/ino-kln190	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/ino-kln190	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7911-19070-83	/en/shop/tezgah/7911-19070-83	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7911-19070-83	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	79e3-27lmv-00	/en/shop/sogutma/79e3-27lmv-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/79e3-27lmv-00	2026-09-04
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	79e4-37lmv-00	/en/shop/sogutma/79e4-37lmv-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/79e4-37lmv-00	2026-09-03
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-tp-sky-eq35		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-tp-sky-eq35	2026-09-03
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	kahve	199-50087	/en/shop/kahve/199-50087	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/kahve/199-50087	2026-09-03
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	ttc-3n60	/en/shop/sogutma/ttc-3n60	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/ttc-3n60	2026-09-03
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	yikama	502721	/en/shop/yikama/502721	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/yikama/502721	2026-09-03
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	kahve	199-1005394	/en/shop/kahve/199-1005394	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/kahve/199-1005394	2026-09-03
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp		en	shop_pdp	market-reyonlari	eq-nergis-tp-sky-eq12		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-nergis-tp-sky-eq12	2026-09-03
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	hazirlik	0810-00060-03	/en/shop/hazirlik/0810-00060-03	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/hazirlik/0810-00060-03	2026-09-03
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	med	en	shop_pdp	davlumbaz	pimak-35255-10	/en/shop/davlumbaz/7885-35255-10	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/davlumbaz/pimak-35255-10	2026-09-03
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	7960-04929-5y1	/en/shop/yikama/7960-04929-5y1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7960-04929-5y1	2026-09-03
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7758-146a5-13	/en/shop/tezgah/7758-146a5-13	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-146a5-13	2026-09-03
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	7961-09429-7y2	/en/shop/yikama/7961-09429-7y2	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7961-09429-7y2	2026-09-03
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	set-ustu-mutfak	0311-12150-11	/en/shop/set-ustu-mutfak/0311-12150-11	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0311-12150-11	2026-09-03
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	ino-kgd140	/en/shop/tezgah/ino-kgd140	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/ino-kgd140	2026-09-02
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7911-06070-83	/en/shop/tezgah/7911-06070-83	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-06070-83	2026-09-02
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	vbbc-250s	/en/shop/sogutma/vbbc-250s	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/vbbc-250s	2026-09-02
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7910-14040-01	/en/shop/tezgah/7910-14040-01	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7910-14040-01	2026-09-02
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	davlumbaz	7885-55255-14	/en/shop/davlumbaz/7885-55255-14	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/davlumbaz/7885-55255-14	2026-09-02
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	pisirme	9890-x0711-eg	/en/shop/pisirme/9890-x0711-eg	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/9890-x0711-eg	2026-09-02
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	asbhkg-2n70e	/en/shop/sogutma/asbhkg-2n70e	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/asbhkg-2n70e	2026-09-02
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	dolap	7911-10070-00	/en/shop/tezgah/7911-10070-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7911-10070-00	2026-09-02
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	79e3-pzc72-h0	/en/shop/sogutma/79e3-pzc72-h0	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/79e3-pzc72-h0	2026-09-02
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	hazirlik	8841-sdc20-00	/en/shop/hazirlik/8841-sdc20-00	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/hazirlik/8841-sdc20-00	2026-09-02
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	sogutma	79e4-27nmv-02	/en/shop/sogutma/79e4-27nmv-02	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/79e4-27nmv-02	2026-09-02
P0_RECOVER_PRODUCT	COMMERCE_LEAK_NOINDEX	"noindex" etiketi tarafından hariç tutuldu	sellable_or_shop_pdp_noindexed	remove_noindex_on_sellable_pdp	high	en	shop_pdp	tezgah	7911-16070-28	/en/shop/tezgah/7911-16070-28	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-16070-28	2026-09-02
