plan_bucket	decision	gsc_reason	why	action	confidence	lang	kind	dept	slug	target	was_login	product_hit	url	last_crawl
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0311-14065-11	/en/shop/set-ustu-mutfak/0311-14065-11	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/0311-14065-11	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-166a5-13	/en/shop/tezgah/7754-166a5-13	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7754-166a5-13	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	east-126	/en/shop/pisirme/east-126	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/east-126	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	ino-krn170	/en/shop/tezgah/ino-krn170	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/ino-krn170	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	asbhdg-2n70e	/en/shop/sogutma/asbhdg-2n70e	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/asbhdg-2n70e	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	2810-00020-50	/en/shop/hazirlik/2810-00020-50	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/hazirlik/2810-00020-50	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	eaei-1060-nd	/en/shop/pisirme/eaei-1060-nd	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/eaei-1060-nd	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	sbtp-2n70e	/en/shop/sogutma/sbtp-2n70e	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/sbtp-2n70e	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	pts09-dijital	/en/shop/pisirme/pts09-dijital	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/pts09-dijital	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	npicco915	/en/shop/pisirme/npicco915	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/npicco915	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	eq-khct04-09070	/en/shop/tezgah/eq-khct04-09070	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/eq-khct04-09070	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	7961-20629-7y2	/en/shop/yikama/7961-20629-7y2	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/7961-20629-7y2	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	bre-cb840ahc	/en/shop/sogutma/bre-cb840ahc	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/bre-cb840ahc	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	710020	/en/shop/sogutma/710020	True	False	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/710020	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	bre-tb852ahc	/en/shop/sogutma/bre-tb852ahc	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/bre-tb852ahc	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	8845-0crg8-00	/en/shop/set-ustu-mutfak/8845-0crg8-00	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/8845-0crg8-00	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	eq-kct06-16070	/en/shop/tezgah/eq-kct06-16070	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/eq-kct06-16070	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	727313	/en/shop/sogutma/727313	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/727313	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-lion-sld-eq61	/en/shop/market-reyonlari/eq-lion-sld-eq61	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lion-sld-eq61	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-fulya-nv-lm-eq18		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-fulya-nv-lm-eq18	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	eq-kmertt05-14070	/en/shop/tezgah/eq-kmertt05-14070	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/eq-kmertt05-14070	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	118-mt-213	/en/shop/sogutma/118-mt-213	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/118-mt-213	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	ino-zmd-9ig10	/en/shop/pisirme/ino-zmd-9ig10	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ino-zmd-9ig10	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	2810-00040-06	/en/shop/hazirlik/2810-00040-06	True	True	https://equsto.com/en/login.html?next=/en/shop/hazirlik/2810-00040-06	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-14070-14	/en/shop/tezgah/7911-14070-14	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-14070-14	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	npicco910	/en/shop/pisirme/npicco910	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/npicco910	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	9805-im45n-ehc	/en/shop/sogutma/9805-im45n-ehc	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/9805-im45n-ehc	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	7858-n1-40603-11	/en/shop/pisirme/7858-n1-40603-11	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7858-n1-40603-11	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	asm-6g	/en/shop/pisirme/asm-6g	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/asm-6g	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	vbl-813	/en/shop/set-ustu-mutfak/vbl-813	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/vbl-813	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	npicco913	/en/shop/pisirme/npicco913	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/npicco913	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-19070-23p	/en/shop/tezgah/7911-19070-23p	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-19070-23p	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0211-40508-12	/en/shop/set-ustu-mutfak/0211-40508-12	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/set-ustu-mutfak/0211-40508-12	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	118-ckm-180t	/en/shop/sogutma/118-ckm-180t	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/118-ckm-180t	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	bre-c300a	/en/shop/sogutma/bre-c300a	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/bre-c300a	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	7960-20629-1o2	/en/shop/yikama/7960-20629-1o2	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7960-20629-1o2	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	9805-im45n-ehc	/en/shop/sogutma/9805-im45n-ehc	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/9805-im45n-ehc	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	icecek	vljh-20	/en/shop/icecek/vljh-20	True	True	https://equsto.com/en/login?next=/en/shop/icecek/vljh-20	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tasima	avatherm-prestige-tepsi	/en/shop/tasima/avatherm-prestige-tepsi	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tasima/avatherm-prestige-tepsi	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	npicco79-1	/en/shop/pisirme/npicco79-1	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/npicco79-1	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-lion-sld-eq6	/en/shop/market-reyonlari/eq-lion-sld-eq6	True	True	https://equsto.com/en/login.html?next=/en/shop/market-reyonlari/eq-lion-sld-eq6	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-16070-24	/en/shop/tezgah/7911-16070-24	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7911-16070-24	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	391267	/en/shop/pisirme/391267	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/391267	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-166e5-21	/en/shop/tezgah/7754-166e5-21	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7754-166e5-21	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-falcon-sld-eq17	/en/shop/market-reyonlari/eq-falcon-sld-eq17	True	True	https://equsto.com/en/login?next=/en/shop/market-reyonlari/eq-falcon-sld-eq17	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	7961-16229-1o3	/en/shop/yikama/7961-16229-1o3	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/7961-16229-1o3	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	118-bbcs-250	/en/shop/sogutma/118-bbcs-250	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/sogutma/118-bbcs-250	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	8310-0pp12-100	/en/shop/set-ustu-mutfak/8310-0pp12-100	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/8310-0pp12-100	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	208-650164-c10wx	/en/shop/hazirlik/208-650164-c10wx	True	True	https://equsto.com/en/login.html?next=/en/shop/hazirlik/208-650164-c10wx	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	7960-07429-7y4	/en/shop/yikama/7960-07429-7y4	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/7960-07429-7y4	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	tr	shop_pdp	market-reyonlari	eq-quokka-eq6	/shop/market-reyonlari/eq-quokka-eq6	True	True	https://equsto.com/en/login?mode=register&next=/shop/market-reyonlari/eq-quokka-eq6	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	eaei-660	/en/shop/pisirme/eaei-660	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/eaei-660	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	ino-zco-7tn10	/en/shop/pisirme/ino-zco-7tn10	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/ino-zco-7tn10	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7911-16060-28	/en/shop/tezgah/7911-16060-28	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7911-16060-28	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	set-ustu-mutfak	0314-14100-01	/en/shop/set-ustu-mutfak/0314-14100-01	True	True	https://equsto.com/en/login.html?next=/en/shop/set-ustu-mutfak/0314-14100-01	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	dolap	7911-19070-81	/en/shop/tezgah/7911-19070-81	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/dolap/7911-19070-81	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	hazirlik	208-600141	/en/shop/hazirlik/208-600141	True	True	https://equsto.com/en/login.html?next=/en/shop/hazirlik/208-600141	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-fulya-hf-pn-eq2		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-fulya-hf-pn-eq2	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7754-186e8-35	/en/shop/tezgah/7754-186e8-35	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7754-186e8-35	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	market-reyonlari	eq-lion-eq30	/en/shop/market-reyonlari/eq-lion-eq30	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lion-eq30	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-147d8-27	/en/shop/tezgah/7758-147d8-27	True	True	https://equsto.com/en/login.html?next=/en/shop/tezgah/7758-147d8-27	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	7961-09429-7y4	/en/shop/yikama/7961-09429-7y4	True	True	https://equsto.com/en/login.html?next=/en/shop/pisirme/7961-09429-7y4	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	tezgah	7758-197c8-23	/en/shop/tezgah/7758-197c8-23	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/tezgah/7758-197c8-23	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	tt-4d70-e	/en/shop/sogutma/tt-4d70-e	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/tt-4d70-e	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	371237	/en/shop/pisirme/371237	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/371237	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	sogutma	118-set-e-75s	/en/shop/sogutma/118-set-e-75s	True	True	https://equsto.com/en/login.html?next=/en/shop/sogutma/118-set-e-75s	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-fulya-hf-tp-eq7		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-fulya-hf-tp-eq7	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product	high	en	shop_pdp	pisirme	spr110-2	/en/shop/pisirme/spr110-2	True	True	https://equsto.com/en/login?mode=register&next=/en/shop/pisirme/spr110-2	2026-09-09
P0_RECOVER_PRODUCT	COMMERCE_LEAK_ROBOTS_LOGIN	Robots.txt tarafından engellendi	login_blocked_but_hides_product	308_login_next_to_product		en	shop_pdp	market-reyonlari	eq-lotus-eq4		True	False	https://equsto.com/en/login?mode=register&next=/en/shop/market-reyonlari/eq-lotus-eq4	2026-09-09
