plan_bucket	decision	gsc_reason	why	action	confidence	lang	kind	dept	slug	target	was_login	product_hit	url	last_crawl
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-lotus-eq46		False	False	https://equsto.com/en/shop/market-reyonlari/eq-lotus-eq46	2026-07-14
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-falcon-sld-eq81	/en/shop/market-reyonlari/eq-falcon-sld-eq81	False	True	https://equsto.com/en/shop/market-reyonlari/eq-falcon-sld-eq81	2026-07-14
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-nergis-lb-fg-eq36		False	False	https://equsto.com/en/shop/market-reyonlari/eq-nergis-lb-fg-eq36	2026-07-13
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-falcon-sld-eq14	/en/shop/market-reyonlari/eq-falcon-sld-eq14	False	True	https://equsto.com/en/shop/market-reyonlari/eq-falcon-sld-eq14	2026-07-10
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-lotus-eq54		False	False	https://equsto.com/en/shop/market-reyonlari/eq-lotus-eq54	2026-07-10
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-fulya-nv-pn-eq18		False	False	https://equsto.com/en/shop/market-reyonlari/eq-fulya-nv-pn-eq18	2026-07-09
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-whale-eq3	/en/shop/market-reyonlari/eq-whale-eq3	False	True	https://equsto.com/en/shop/market-reyonlari/eq-whale-eq3	2026-07-09
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-fulya-hf-pn-eq5		False	False	https://equsto.com/en/shop/market-reyonlari/eq-fulya-hf-pn-eq5	2026-07-09
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-lotus-eq47		False	False	https://equsto.com/en/shop/market-reyonlari/eq-lotus-eq47	2026-07-09
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	sogutma			False	False	https://equsto.com/shop/sogutma?tip=derin-dondurucu	2026-07-08
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		en	shop_hub	market-reyonlari			False	False	https://equsto.com/en/shop/market-reyonlari?tip=proso-butik	2026-07-08
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-lotus-eq86		False	False	https://equsto.com/en/shop/market-reyonlari/eq-lotus-eq86	2026-07-07
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	market-reyonlari			False	False	https://equsto.com/shop/market-reyonlari?tip=soguk-teshir	2026-07-07
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-orkide-eq14		False	False	https://equsto.com/en/shop/market-reyonlari/eq-orkide-eq14	2026-07-06
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-lion-tgd-eq19	/en/shop/market-reyonlari/eq-lion-tgd-eq19	False	True	https://equsto.com/en/shop/market-reyonlari/eq-lion-tgd-eq19	2026-07-06
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-fulya-hf-tp-sky-eq1		False	False	https://equsto.com/en/shop/market-reyonlari/eq-fulya-hf-tp-sky-eq1	2026-07-06
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		en	shop_hub	sogutma			False	False	https://equsto.com/en/shop/sogutma?tip=dry_age_dolabi	2026-07-06
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	tr	shop_pdp	market-reyonlari	eq-tiger-fg-eq1	/shop/market-reyonlari/eq-tiger-fg-eq1	False	True	https://equsto.com/shop/market-reyonlari/eq-tiger-fg-eq1	2026-07-06
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	icecek			False	False	https://equsto.com/shop/icecek?tip=su-aritma	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		en	shop_hub	market-reyonlari			False	False	https://equsto.com/en/shop/market-reyonlari?tip=caglayan-manolya	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-nergis-tp-sky-eq33		False	False	https://equsto.com/en/shop/market-reyonlari/eq-nergis-tp-sky-eq33	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-falcon-eq45	/en/shop/market-reyonlari/eq-falcon-eq45	False	True	https://equsto.com/en/shop/market-reyonlari/eq-falcon-eq45	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-orkide-eq9		False	False	https://equsto.com/en/shop/market-reyonlari/eq-orkide-eq9	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-lilyum-bc-eq1		False	False	https://equsto.com/en/shop/market-reyonlari/eq-lilyum-bc-eq1	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-nergis-lb-fg-sky-eq31		False	False	https://equsto.com/en/shop/market-reyonlari/eq-nergis-lb-fg-sky-eq31	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-falcon-eq81	/en/shop/market-reyonlari/eq-falcon-eq81	False	True	https://equsto.com/en/shop/market-reyonlari/eq-falcon-eq81	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-falcon-eq95	/en/shop/market-reyonlari/eq-falcon-eq95	False	True	https://equsto.com/en/shop/market-reyonlari/eq-falcon-eq95	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		en	shop_hub	kahve			False	False	https://equsto.com/en/shop/kahve?tip=filtre-kahve	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-falcon-eq79	/en/shop/market-reyonlari/eq-falcon-eq79	False	True	https://equsto.com/en/shop/market-reyonlari/eq-falcon-eq79	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	market-reyonlari			False	False	https://equsto.com/shop/market-reyonlari?tip=self-servis	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-lotus-eq53		False	False	https://equsto.com/en/shop/market-reyonlari/eq-lotus-eq53	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	set-ustu-mutfak			False	False	https://equsto.com/shop/set-ustu-mutfak?tip=sicak-soguk-servis	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-inci-eq1		False	False	https://equsto.com/en/shop/market-reyonlari/eq-inci-eq1	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-lion-sld-eq7	/en/shop/market-reyonlari/eq-lion-sld-eq7	False	True	https://equsto.com/en/shop/market-reyonlari/eq-lion-sld-eq7	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-lion-sld-eq39	/en/shop/market-reyonlari/eq-lion-sld-eq39	False	True	https://equsto.com/en/shop/market-reyonlari/eq-lion-sld-eq39	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		en	shop_hub	market-reyonlari			False	False	https://equsto.com/en/shop/market-reyonlari?tip=caglayan-lotus	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		en	shop_hub	icecek			False	False	https://equsto.com/en/shop/icecek?tip=icecek-otomat	2026-07-05
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		en	shop_hub	pisirme			False	False	https://equsto.com/en/shop/pisirme?tip=jet-mikrodalga-firin	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-falcon-sld-eq53	/en/shop/market-reyonlari/eq-falcon-sld-eq53	False	True	https://equsto.com/en/shop/market-reyonlari/eq-falcon-sld-eq53	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	market-reyonlari			False	False	https://equsto.com/shop/market-reyonlari?tip=caglayan-lotus	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	set-ustu-mutfak			False	False	https://equsto.com/shop/set-ustu-mutfak?tip=bakir-sunum	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-lion-tgd-eq35	/en/shop/market-reyonlari/eq-lion-tgd-eq35	False	True	https://equsto.com/en/shop/market-reyonlari/eq-lion-tgd-eq35	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	market-reyonlari			False	False	https://equsto.com/shop/market-reyonlari?tip=proso-butik	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-orca-eq1	/en/shop/market-reyonlari/eq-orca-eq1	False	False	https://equsto.com/en/shop/market-reyonlari/eq-orca-eq1	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	market-reyonlari			False	False	https://equsto.com/shop/market-reyonlari?tip=caglayan-krizantem	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	set-ustu-mutfak			False	False	https://equsto.com/shop/set-ustu-mutfak?tip=bain-marie-kap	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	set-ustu-mutfak			False	False	https://equsto.com/shop/set-ustu-mutfak?tip=tasima-ekipman	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		en	shop_hub	kuvetler			False	False	https://equsto.com/en/shop/kuvetler?tip=gastronorm-kuvet	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	icecek			False	False	https://equsto.com/shop/icecek?tip=cay-kazani	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-lion-eq18	/en/shop/market-reyonlari/eq-lion-eq18	False	True	https://equsto.com/en/shop/market-reyonlari/eq-lion-eq18	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	market-reyonlari			False	False	https://equsto.com/shop/market-reyonlari?tip=caglayan-nergis	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	yikama			False	False	https://equsto.com/shop/yikama?tip=calisma-tezgahlari-bulasik-makinesi-tezgahlari	2026-07-04
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	yikama			False	False	https://equsto.com/shop/yikama?tip=el-yikama-evyeleri	2026-07-03
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-fulya-nv-fg-sky-eq6		False	False	https://equsto.com/en/shop/market-reyonlari/eq-fulya-nv-fg-sky-eq6	2026-07-03
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-fulya-nv-lm-eq21		False	False	https://equsto.com/en/shop/market-reyonlari/eq-fulya-nv-lm-eq21	2026-07-03
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-nergis-lb-fg-eq42		False	False	https://equsto.com/en/shop/market-reyonlari/eq-nergis-lb-fg-eq42	2026-07-03
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-nergis-lm-eq32		False	False	https://equsto.com/en/shop/market-reyonlari/eq-nergis-lm-eq32	2026-07-03
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-lion-tgd-eq47	/en/shop/market-reyonlari/eq-lion-tgd-eq47	False	True	https://equsto.com/en/shop/market-reyonlari/eq-lion-tgd-eq47	2026-07-03
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-nergis-fg-sky-eq30		False	False	https://equsto.com/en/shop/market-reyonlari/eq-nergis-fg-sky-eq30	2026-07-03
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-lion-max-eq1	/en/shop/market-reyonlari/eq-lion-max-eq1	False	False	https://equsto.com/en/shop/market-reyonlari/eq-lion-max-eq1	2026-07-03
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-fulya-hf-lm-eq2		False	False	https://equsto.com/en/shop/market-reyonlari/eq-fulya-hf-lm-eq2	2026-07-03
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		en	shop_hub	market-reyonlari			False	False	https://equsto.com/en/shop/market-reyonlari?tip=caglayan-inci	2026-07-03
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	sogutma			False	False	https://equsto.com/shop/sogutma?tip=buz-makinesi	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-sardunya-lm-eq4		False	False	https://equsto.com/en/shop/market-reyonlari/eq-sardunya-lm-eq4	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	sogutma			False	False	https://equsto.com/shop/sogutma?tip=tezgah-tipi-buzdolabi	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	pisirme			False	False	https://equsto.com/shop/pisirme?tip=pizza-firinlari	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	yikama			False	False	https://equsto.com/shop/yikama?tip=konveyorlu-bulasik	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	kahve			False	False	https://equsto.com/shop/kahve?tip=kahve-degirmeni	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	pisirme			False	False	https://equsto.com/shop/pisirme?tip=ocak-vitrini	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	icecek			False	False	https://equsto.com/shop/icecek?tip=cay-makinesi	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	pisirme	7864-n1-40703-03c	/en/shop/pisirme/7864-n1-40703-03c	False	True	https://equsto.com/en/shop/pisirme/7864-n1-40703-03c	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	icecek			False	False	https://equsto.com/shop/icecek?tip=bar-blender	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	set-ustu-mutfak			False	False	https://equsto.com/shop/set-ustu-mutfak?tip=dokum-tencere-tava	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-soguk-hava-deposu-eq1	/en/shop/market-reyonlari/eq-soguk-hava-deposu-eq1	False	False	https://equsto.com/en/shop/market-reyonlari/eq-soguk-hava-deposu-eq1	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	kahve			False	False	https://equsto.com/shop/kahve?tip=filtre-kahve	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct	high	en	shop_pdp	market-reyonlari	eq-lion-tgd-eq6	/en/shop/market-reyonlari/eq-lion-tgd-eq6	False	True	https://equsto.com/en/shop/market-reyonlari/eq-lion-tgd-eq6	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-fulya-nv-lm-eq7		False	False	https://equsto.com/en/shop/market-reyonlari/eq-fulya-nv-lm-eq7	2026-07-02
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	tezgah			False	False	https://equsto.com/shop/tezgah?tip=evyeli-tezgah	2026-07-01
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	other		/projeler/marka.html		False	False	https://equsto.com/projeler/marka.html?b=Rational	2026-07-01
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	duplicate_points_to_canonical	ensure_canonical_correct		en	shop_pdp	market-reyonlari	eq-papatya-nv-eq5		False	False	https://equsto.com/en/shop/market-reyonlari/eq-papatya-nv-eq5	2026-07-01
P2_CANONICAL_HYGIENE	OK_CANONICAL_ALT	Doğru standart etikete sahip alternatif sayfa	non_product_alt	none		tr	shop_hub	set-ustu-mutfak			False	False	https://equsto.com/shop/set-ustu-mutfak?tip=gastronorm-kuvet	2026-07-01
